16:59:43.395	31.6	36.2	36.1	35.9	

16:59:46.416	31.6	36.1	36.2	35.8	

16:59:49.419	31.6	36.1	36.2	35.8	

16:59:52.438	31.6	36.2	36.1	35.7	

16:59:55.456	31.6	36.1	36.1	35.8	

16:59:58.488	31.6	36.1	36.1	35.7	

17:00:01.501	31.6	36.1	36.1	35.8	

17:00:04.519	31.6	36.1	36.1	35.8	

17:00:07.534	31.7	36.0	36.0	35.8	

17:00:10.546	31.6	36.1	36.1	35.7	

17:00:13.560	31.6	36.0	36.1	35.7	

17:00:16.594	31.6	36.0	36.1	35.8	

17:00:19.618	31.6	36.0	36.1	35.7	

17:00:22.634	31.6	36.1	36.0	35.7	

17:00:25.666	31.7	36.0	36.1	35.7	

17:00:28.657	31.7	36.0	36.1	35.7	

17:00:31.684	31.7	36.0	36.0	35.7	

17:00:34.701	31.7	36.0	36.0	35.7	

17:00:37.724	31.7	36.0	36.0	35.7	

17:00:40.730	31.7	36.0	36.0	35.7	

17:00:43.754	31.7	36.0	36.1	35.6	

17:00:46.784	31.7	36.0	36.0	35.7	

17:00:49.805	31.7	36.0	36.1	35.7	

17:00:52.806	31.7	36.0	36.0	35.7	

17:00:55.836	31.7	36.0	36.0	35.6	

17:00:58.866	31.7	35.9	36.0	35.6	

17:01:01.876	31.7	35.9	36.0	35.6	

17:01:04.884	31.7	36.0	35.9	35.7	

17:01:07.906	31.7	36.0	36.0	35.6	

17:01:10.920	31.7	35.9	35.9	35.6	

17:01:13.944	31.7	36.0	35.9	35.6	

17:01:16.968	31.7	35.9	35.9	35.6	

17:01:19.994	31.6	35.9	35.9	35.6	

17:01:23.005	31.7	35.9	35.9	35.6	

17:01:26.014	31.7	35.9	35.9	35.6	

17:01:29.044	31.7	35.9	35.9	35.5	

17:01:32.056	31.6	35.9	35.9	35.5	

17:01:35.074	31.7	35.9	35.9	35.5	

17:01:38.094	31.7	35.8	35.9	35.6	

17:01:41.104	31.8	35.8	35.9	35.5	

17:01:44.124	31.8	35.8	35.9	35.5	

17:01:47.134	31.9	35.8	35.9	35.6	

17:01:50.164	31.8	35.8	35.8	35.5	

17:01:53.186	31.8	35.8	35.8	35.5	

17:01:56.204	31.8	35.8	35.8	35.5	

17:01:59.244	31.7	35.8	35.8	35.4	

17:02:02.234	31.7	35.8	35.8	35.5	

17:02:05.264	31.7	35.8	35.8	35.5	

17:02:08.294	31.8	35.8	35.9	35.5	

17:02:11.290	31.8	35.8	35.8	35.4	

17:02:14.310	31.7	35.8	35.8	35.4	

17:02:17.325	31.7	35.7	35.7	35.4	

17:02:20.360	31.7	35.8	35.8	35.4	

17:02:23.374	31.7	35.7	35.7	35.5	

17:02:26.386	31.7	35.7	35.7	35.3	

17:02:29.404	31.6	35.7	35.7	35.4	

17:02:32.424	31.7	35.7	35.7	35.4	

17:02:35.444	31.7	35.6	35.7	35.4	

17:02:38.465	31.7	35.6	35.7	35.4	

17:02:41.496	31.7	35.7	35.7	35.4	

17:02:44.495	31.7	35.7	35.7	35.4	

17:02:47.520	31.7	35.6	35.7	35.4	

17:02:50.537	31.7	35.7	35.7	35.4	

17:02:53.564	31.7	35.7	35.7	35.3	

17:02:56.584	31.7	35.6	35.6	35.3	

17:02:59.589	31.7	35.6	35.7	35.3	

17:03:02.618	31.7	35.6	35.6	35.3	

17:03:05.633	31.6	35.6	35.6	35.3	

17:03:08.664	31.7	35.6	35.6	35.3	

17:03:11.684	31.6	35.6	35.6	35.2	

17:03:14.715	31.7	35.6	35.6	35.3	

17:03:17.706	31.7	35.6	35.5	35.2	

17:03:20.724	31.7	35.5	35.7	35.2	

17:03:23.747	31.6	35.5	35.5	35.2	

17:03:26.761	31.7	35.5	35.5	35.3	

17:03:29.785	31.6	35.5	35.6	35.2	

17:03:32.809	31.6	35.6	35.5	35.2	

17:03:35.814	31.7	35.5	35.5	35.1	

17:03:38.858	31.6	35.5	35.5	35.2	

17:03:41.854	31.6	35.5	35.5	35.2	

17:03:44.873	31.6	35.5	35.5	35.3	

17:03:47.886	31.6	35.5	35.6	35.2	

17:03:50.902	31.7	35.5	35.6	35.2	

17:03:53.927	31.6	35.5	35.5	35.2	

17:03:56.954	31.7	35.5	35.4	35.2	

17:03:59.980	31.7	35.5	35.5	35.2	

17:04:02.994	31.6	35.5	35.5	35.2	

17:04:06.004	31.6	35.5	35.4	35.2	

17:04:09.034	31.6	35.4	35.4	35.2	

17:04:12.044	31.6	35.4	35.5	35.2	

17:04:15.063	31.7	35.4	35.5	35.1	

17:04:18.094	31.6	35.4	35.4	35.1	

17:04:21.088	31.7	35.3	35.5	35.1	

17:04:24.127	31.8	35.5	35.4	35.1	

17:04:27.154	31.8	35.4	35.4	35.1	

17:04:30.154	31.8	35.4	35.5	35.1	

17:04:33.196	31.8	35.4	35.4	35.1	

17:04:36.184	31.8	35.4	35.4	35.1	

17:04:39.224	31.8	35.4	35.4	35.1	

17:04:42.234	31.7	35.4	35.4	35.1	

17:04:45.244	31.7	35.4	35.4	35.0	

17:04:48.263	31.7	35.4	35.4	35.1	

17:04:51.304	31.7	35.3	35.4	35.1	

17:04:54.304	31.6	35.3	35.3	35.0	

17:04:57.304	31.6	35.3	35.4	35.0	

17:05:00.344	31.7	35.3	35.3	35.0	

17:05:03.384	31.7	35.2	35.3	35.0	

17:05:06.387	31.7	35.2	35.4	35.1	

17:05:09.384	31.6	35.3	35.3	35.0	

17:05:12.399	31.6	35.2	35.3	35.0	

17:05:15.434	31.6	35.3	35.3	35.0	

17:05:18.447	31.6	35.3	35.3	34.9	

17:05:21.463	31.6	35.3	35.3	35.0	

17:05:24.480	31.6	35.2	35.3	35.0	

17:05:27.510	31.6	35.2	35.3	34.9	

17:05:30.533	31.6	35.2	35.3	35.0	

17:05:33.544	31.6	35.2	35.2	34.9	

17:05:36.564	31.7	35.2	35.3	35.0	

17:05:39.594	31.7	35.2	35.2	35.0	

17:05:42.605	31.7	35.2	35.2	34.9	

17:05:45.626	31.7	35.2	35.2	34.9	

17:05:48.654	31.7	35.2	35.2	34.9	

17:05:51.657	31.7	35.2	35.2	34.9	

17:05:54.676	31.6	35.1	35.3	34.9	

17:05:57.681	31.7	35.2	35.2	34.9	

17:06:00.700	31.7	35.2	35.2	34.9	

17:06:03.736	31.7	35.1	35.2	34.9	

17:06:06.754	31.6	35.1	35.2	34.9	

17:06:09.765	31.7	35.1	35.2	34.8	

17:06:12.784	31.6	35.1	35.2	34.8	

17:06:15.804	31.6	35.1	35.1	34.9	

17:06:18.822	31.7	35.1	35.2	34.8	

17:06:21.854	31.6	35.1	35.1	34.8	

17:06:24.876	31.6	35.1	35.0	34.8	

17:06:27.886	31.6	35.1	35.1	34.8	

17:06:30.914	31.6	35.0	35.1	34.8	

17:06:33.917	31.6	35.0	35.0	34.7	

17:06:36.944	31.6	35.1	35.1	34.7	

17:06:39.950	31.6	35.0	35.0	34.7	

17:06:42.980	31.6	35.0	35.1	34.8	

17:06:46.004	31.6	35.0	35.0	34.8	

17:06:49.024	31.6	35.0	35.1	34.7	

17:06:52.036	31.6	35.0	35.1	34.7	

17:06:55.056	31.7	35.0	35.1	34.7	

17:06:58.090	31.7	35.0	35.1	34.7	

17:07:01.084	31.7	35.0	35.1	34.7	

17:07:04.096	31.7	35.0	35.1	34.7	

17:07:07.120	31.6	35.0	35.1	34.7	

17:07:10.154	31.7	35.0	35.1	34.7	

17:07:13.156	31.6	35.0	35.0	34.7	

17:07:16.184	31.7	35.0	35.0	34.7	

17:07:19.204	31.6	34.9	35.0	34.7	

17:07:22.213	31.7	35.0	34.9	34.7	

17:07:25.236	31.7	35.0	35.0	34.7	

17:07:28.244	31.7	34.9	35.0	34.6	

17:07:31.274	31.7	35.0	34.9	34.6	

17:07:34.290	31.6	34.9	35.0	34.7	

17:07:37.326	31.7	34.9	35.0	34.6	

17:07:40.327	31.7	34.9	35.0	34.6	

17:07:43.344	31.7	34.9	35.0	34.6	

17:07:46.376	31.7	35.0	34.9	34.7	

17:07:49.396	31.7	34.9	34.9	34.6	

17:07:52.401	31.7	34.9	35.0	34.6	

17:07:55.419	31.7	34.9	34.9	34.6	

17:07:58.456	31.7	34.9	34.9	34.6	

17:08:01.464	31.7	34.9	34.9	34.6	

17:08:04.465	31.7	34.9	35.0	34.7	

17:08:07.496	31.8	34.9	34.9	34.7	

17:08:10.511	31.7	34.9	34.9	34.6	

17:08:13.534	31.8	34.9	35.1	34.6	

17:08:16.554	31.7	34.9	35.0	34.6	

17:08:19.586	31.7	34.9	34.9	34.6	

17:08:22.586	31.7	34.9	34.9	34.6	

17:08:25.603	31.7	34.8	34.9	34.5	

17:08:28.635	31.7	34.8	34.9	34.6	

17:08:31.654	31.7	34.8	34.9	34.6	

17:08:34.649	31.7	34.8	34.9	34.5	

17:08:37.687	31.7	34.8	34.9	34.5	

17:08:40.703	31.7	34.8	34.8	34.6	

17:08:43.726	31.7	34.8	34.8	34.5	

17:08:46.730	31.7	34.8	34.8	34.5	

17:08:49.774	31.7	34.8	34.8	34.5	

17:08:52.776	31.7	34.8	34.8	34.5	

17:08:55.794	31.7	34.8	34.8	34.5	

17:08:58.810	31.7	34.7	34.8	34.5	

17:09:01.836	31.7	34.8	34.8	34.5	

17:09:04.884	31.7	34.8	34.9	34.4	

17:09:07.884	31.7	34.7	34.8	34.5	

17:09:10.905	31.7	34.8	34.9	34.5	

17:09:13.905	31.7	34.7	34.8	34.4	

17:09:16.934	31.6	34.7	34.8	34.4	

17:09:19.943	31.6	34.7	34.8	34.4	

17:09:22.974	31.6	34.7	34.7	34.4	

17:09:25.983	31.6	34.7	34.8	34.4	

17:09:29.010	31.6	34.7	34.7	34.5	

17:09:32.010	31.6	34.7	34.8	34.4	

17:09:35.044	31.7	34.7	34.7	34.4	

17:09:38.047	31.6	34.7	34.8	34.4	

17:09:41.084	31.6	34.7	34.7	34.4	

17:09:44.090	31.6	34.7	34.7	34.4	

17:09:47.114	31.6	34.7	34.7	34.4	

17:09:50.134	31.6	34.7	34.7	34.4	

17:09:53.140	31.6	34.7	34.7	34.4	

17:09:56.169	31.6	34.6	34.7	34.4	

17:09:59.187	31.6	34.7	34.7	34.4	

17:10:02.204	31.6	34.6	34.7	34.4	

17:10:05.217	31.6	34.7	34.6	34.4	

17:10:08.236	31.6	34.7	34.7	34.4	

17:10:11.259	31.6	34.5	34.6	34.3	

17:10:14.284	31.6	34.6	34.7	34.3	

17:10:17.295	31.6	34.6	34.6	34.3	

17:10:20.316	31.6	34.6	34.7	34.3	

17:10:23.346	31.6	34.6	34.7	34.4	

17:10:26.374	31.6	34.6	34.7	34.3	

17:10:29.394	31.6	34.6	34.6	34.3	

17:10:32.383	31.6	34.6	34.7	34.3	

17:10:35.399	31.6	34.6	34.7	34.3	

17:10:38.423	31.6	34.6	34.6	34.3	

17:10:41.433	31.6	34.6	34.6	34.3	

17:10:44.462	31.6	34.6	34.7	34.3	

17:10:47.493	31.7	34.5	34.5	34.3	

17:10:50.495	31.6	34.6	34.6	34.3	

17:10:53.554	31.6	34.5	34.6	34.3	

17:10:56.534	31.6	34.5	34.6	34.3	

17:10:59.557	31.6	34.6	34.6	34.3	

17:11:02.575	31.6	34.5	34.6	34.3	

17:11:05.595	31.6	34.5	34.6	34.3	

17:11:08.613	31.6	34.5	34.6	34.3	

17:11:11.635	31.6	34.5	34.5	34.2	

17:11:14.656	31.6	34.5	34.5	34.2	

17:11:17.674	31.6	34.5	34.5	34.2	

17:11:20.686	31.6	34.5	34.6	34.2	

17:11:23.699	31.6	34.5	34.5	34.2	

17:11:26.734	31.6	34.5	34.5	34.2	

17:11:29.754	31.6	34.5	34.6	34.2	

17:11:32.774	31.6	34.5	34.5	34.2	

17:11:35.784	31.6	34.5	34.5	34.2	

17:11:38.793	31.6	34.5	34.5	34.2	

17:11:41.818	31.6	34.5	34.6	34.2	

17:11:44.838	31.6	34.5	34.6	34.2	

17:11:47.856	31.6	34.4	34.5	34.2	

17:11:50.873	31.6	34.4	34.5	34.2	

17:11:53.901	31.6	34.4	34.5	34.2	

17:11:56.901	31.6	34.4	34.5	34.2	

17:11:59.934	31.6	34.4	34.5	34.2	

17:12:02.949	31.6	34.4	34.5	34.2	

17:12:05.974	31.6	34.4	34.5	34.2	

17:12:08.994	31.7	34.4	34.5	34.2	

17:12:12.006	31.7	34.4	34.4	34.2	

17:12:15.035	31.6	34.4	34.5	34.1	

17:12:18.053	31.7	34.3	34.4	34.1	

17:12:21.063	31.6	34.4	34.4	34.2	

17:12:24.086	31.6	34.4	34.4	34.1	

17:12:27.091	31.6	34.4	34.4	34.1	

17:12:30.125	31.7	34.4	34.4	34.1	

17:12:33.120	31.6	34.4	34.4	34.1	

17:12:36.153	31.7	34.3	34.4	34.1	

17:12:39.163	31.7	34.3	34.4	34.2	

17:12:42.204	31.6	34.3	34.4	34.1	

17:12:45.216	31.6	34.3	34.4	34.1	

17:12:48.216	31.6	34.3	34.4	34.1	

17:12:51.246	31.7	34.3	34.4	34.1	

17:12:54.274	31.6	34.3	34.4	34.1	

17:12:57.296	31.7	34.3	34.4	34.1	

17:13:00.306	31.7	34.3	34.3	34.1	

17:13:03.308	31.7	34.3	34.3	34.1	

17:13:06.356	31.7	34.3	34.3	34.1	

17:13:09.358	31.6	34.3	34.3	34.1	

17:13:12.374	31.6	34.3	34.3	34.1	

17:13:15.384	31.6	34.3	34.4	34.0	

17:13:18.407	31.7	34.3	34.3	34.0	

17:13:21.444	31.6	34.3	34.4	34.0	

17:13:24.454	31.6	34.3	34.3	34.0	

17:13:27.474	31.6	34.3	34.3	34.1	

17:13:30.487	31.6	34.3	34.3	34.0	

17:13:33.524	31.6	34.3	34.3	34.0	

17:13:36.523	31.6	34.2	34.3	34.0	

17:13:39.554	31.6	34.3	34.3	34.0	

17:13:42.559	31.6	34.2	34.3	33.9	

17:13:45.604	31.6	34.2	34.3	34.0	

17:13:48.605	31.6	34.2	34.3	34.0	

17:13:51.634	31.6	34.2	34.3	34.0	

17:13:54.647	31.6	34.2	34.3	34.0	

17:13:57.664	31.6	34.2	34.3	34.0	

17:14:00.670	31.7	34.2	34.2	34.0	

17:14:03.706	31.7	34.2	34.3	34.0	

17:14:06.720	31.7	34.2	34.3	34.0	

17:14:09.734	31.8	34.2	34.3	33.9	

17:14:12.764	31.7	34.2	34.2	34.0	

17:14:15.764	31.7	34.2	34.2	33.9	

17:14:18.790	31.7	34.2	34.2	34.0	

17:14:21.813	31.7	34.2	34.2	33.9	

17:14:24.823	31.7	34.2	34.2	34.0	

17:14:27.839	31.7	34.2	34.2	33.9	

17:14:30.864	31.7	34.1	34.2	33.9	

17:14:33.884	31.7	34.1	34.2	33.9	

17:14:36.905	31.7	34.2	34.2	33.9	

17:14:39.923	31.6	34.1	34.2	33.9	

17:14:42.934	31.7	34.1	34.2	33.9	

17:14:45.974	31.7	34.2	34.2	33.9	

17:14:48.984	31.7	34.1	34.2	33.9	

17:14:51.994	31.7	34.1	34.2	33.8	

17:14:55.016	31.6	34.1	34.1	33.8	

17:14:58.024	31.6	34.1	34.2	33.8	

17:15:01.054	31.7	34.1	34.2	33.9	

17:15:04.066	31.7	34.1	34.2	33.9	

17:15:07.084	31.6	34.1	34.2	33.8	

17:15:10.096	31.6	34.1	34.1	33.9	

17:15:13.125	31.7	34.0	34.1	33.8	

17:15:16.135	31.6	34.0	34.2	33.8	

17:15:19.164	31.6	34.1	34.0	33.8	

17:15:22.193	31.6	34.1	34.1	33.9	

17:15:25.214	31.7	34.0	34.0	33.8	

17:15:28.217	31.6	34.1	34.0	33.8	

17:15:31.234	31.6	34.1	34.0	33.9	

17:15:34.244	31.6	34.1	34.1	33.8	

17:15:37.276	31.6	34.0	34.1	33.8	

17:15:40.285	31.6	34.0	34.1	33.8	

17:15:43.315	31.6	34.0	34.1	33.8	

17:15:46.325	31.6	34.0	34.1	33.8	

17:15:49.354	31.6	34.0	34.0	33.8	

17:15:52.384	31.6	34.0	34.1	33.8	

17:15:55.404	31.6	34.0	34.1	33.8	

17:15:58.404	31.6	34.0	34.0	33.8	

17:16:01.417	31.6	34.0	34.1	33.8	

17:16:04.456	31.6	34.0	34.1	33.8	

17:16:07.457	31.6	34.0	34.1	33.8	

17:16:10.484	31.6	34.0	34.0	33.8	

17:16:13.478	31.6	34.0	34.0	33.8	

17:16:16.511	31.6	34.0	34.0	33.8	

17:16:19.533	31.7	34.0	34.0	33.8	

17:16:22.556	31.6	34.0	34.1	33.8	

17:16:25.563	31.6	34.0	34.0	33.8	

17:16:28.607	31.7	34.0	34.1	33.8	

17:16:31.635	31.6	34.0	34.0	33.8	

17:16:34.624	31.6	34.0	34.0	33.8	

17:16:37.656	31.6	34.0	34.1	33.8	

17:16:40.674	31.6	33.9	34.0	33.8	

17:16:43.694	31.6	34.0	34.0	33.8	

17:16:46.706	31.5	33.9	34.0	33.8	

17:16:49.716	31.6	34.0	34.0	33.8	

17:16:52.737	31.6	33.9	34.0	33.8	

17:16:55.760	31.7	33.9	34.0	33.8	

17:16:58.785	31.7	33.9	34.0	33.8	

17:17:01.804	31.7	34.0	34.0	33.8	

17:17:04.824	31.7	33.9	34.0	33.8	

17:17:07.828	31.6	33.9	33.9	33.8	

17:17:10.853	31.7	33.9	33.9	33.8	

17:17:13.866	31.6	33.9	33.9	33.8	

17:17:16.894	31.6	33.9	33.9	33.7	

17:17:19.914	31.6	33.9	33.9	33.8	

17:17:22.921	31.6	33.9	33.9	33.8	

17:17:25.945	31.6	33.9	33.9	33.7	

17:17:28.968	31.6	33.9	33.9	33.8	

17:17:31.994	31.6	33.9	34.0	33.7	

17:17:34.996	31.6	33.9	33.9	33.7	

17:17:38.015	31.7	33.8	33.9	33.7	

17:17:41.024	31.6	33.9	33.9	33.7	

17:17:44.063	31.6	33.9	34.0	33.7	

17:17:47.061	31.6	33.9	33.9	33.8	

17:17:50.095	31.6	33.9	33.9	33.7	

17:17:53.124	31.6	33.8	33.9	33.7	

17:17:56.123	31.6	33.8	33.8	33.7	

17:17:59.166	31.6	33.8	33.9	33.8	

17:18:02.164	31.6	33.8	33.9	33.7	

17:18:05.169	31.6	33.8	33.9	33.7	

17:18:08.215	31.6	33.8	33.9	33.8	

17:18:11.215	31.6	33.8	33.9	33.7	

17:18:14.246	31.6	33.8	33.9	33.7	

17:18:17.266	31.6	33.8	33.9	33.8	

17:18:20.272	31.6	33.8	33.8	33.7	

17:18:23.300	31.6	33.8	33.9	33.7	

17:18:26.314	31.6	33.8	33.9	33.7	

17:18:29.333	31.6	33.8	33.8	33.7	

17:18:32.364	31.6	33.8	33.8	33.7	

17:18:35.364	31.6	33.8	33.8	33.7	

17:18:38.387	31.6	33.8	33.8	33.7	

17:18:41.405	31.6	33.8	33.8	33.6	

17:18:44.437	31.6	33.8	33.8	33.7	

17:18:47.459	31.6	33.8	33.8	33.6	

17:18:50.473	31.6	33.8	33.8	33.6	

17:18:53.487	31.6	33.8	33.9	33.7	

17:18:56.514	31.6	33.8	33.8	33.6	

17:18:59.511	31.7	33.8	33.9	33.7	

17:19:02.523	31.6	33.8	33.8	33.6	

17:19:05.556	31.6	33.8	33.8	33.7	

17:19:08.584	31.6	33.8	33.8	33.6	

17:19:11.606	31.6	33.8	33.8	33.6	

17:19:14.603	31.7	33.8	33.8	33.6	

17:19:17.644	31.6	33.8	33.8	33.6	

17:19:20.650	31.7	33.8	33.8	33.6	

17:19:23.669	31.6	33.8	33.8	33.6	

17:19:26.695	31.6	33.8	33.8	33.6	

17:19:29.705	31.6	33.8	33.8	33.7	

17:19:32.713	31.6	33.8	33.8	33.6	

17:19:35.730	31.6	33.8	33.8	33.6	

17:19:38.763	31.6	33.8	33.8	33.6	

17:19:41.785	31.5	33.7	33.8	33.6	

